Time,Input,Action,Reward,Weights
4.03,-1.380281,0.03711855,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.256188,-0.2610955,0.9233877,0.4608702,-0.2018549,0.501628,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.03,-1.382194,0.03711855,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2561261,-0.2610971,0.9230518,0.4608389,-0.2018996,0.5015833,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.04,-1.384219,0.0392583,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2560639,-0.2610989,0.9227149,0.4608074,-0.2019446,0.5015383,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.05,-1.38614,0.0392583,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2560015,-0.2611006,0.9223773,0.4607759,-0.2019896,0.5014933,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.05,-1.388069,0.0392583,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2559389,-0.2611024,0.9220389,0.4607443,-0.2020347,0.5014482,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.06,-1.389985,0.0392583,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.255876,-0.2611042,0.9216998,0.4607127,-0.2020799,0.501403,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.07,-1.392048,0.04173912,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2558129,-0.2611061,0.9213597,0.4606809,-0.2021253,0.5013576,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.07,-1.393924,0.04173912,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2557496,-0.261108,0.9210188,0.4606491,-0.2021707,0.5013121,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.08,-1.395895,0.04173912,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.255686,-0.2611099,0.9206772,0.4606172,-0.2022163,0.5012666,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.08,-1.397838,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2556221,-0.2611119,0.9203345,0.4605852,-0.2022619,0.5012209,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.09,-1.39978,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.255558,-0.261114,0.9199911,0.4605532,-0.2023077,0.5011751,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.10,-1.401695,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2554936,-0.261116,0.9196469,0.460521,-0.2023536,0.5011292,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.10,-1.403672,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2554291,-0.2611181,0.9193019,0.4604889,-0.2023996,0.5010832,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.11,-1.405628,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2553642,-0.2611201,0.918956,0.4604566,-0.2024457,0.5010371,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.11,-1.407607,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2552992,-0.2611222,0.9186095,0.4604242,-0.2024919,0.5009909,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.12,-1.409532,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2552339,-0.2611243,0.9182621,0.4603918,-0.2025383,0.5009446,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.13,-1.411539,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2551683,-0.2611263,0.917914,0.4603593,-0.2025847,0.5008981,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.13,-1.413406,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2551026,-0.2611284,0.9175649,0.4603268,-0.2026312,0.5008516,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.15,-1.415386,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2550366,-0.2611305,0.9172151,0.4602941,-0.2026778,0.5008049,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.16,-1.421513,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2549702,-0.2611325,0.9168649,0.4602614,-0.2027245,0.5007582,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.17,-1.425194,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2549035,-0.2611346,0.916514,0.4602287,-0.2027713,0.5007114,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.18,-1.427047,0.0444944,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2548366,-0.2611367,0.9161622,0.4601958,-0.2028182,0.5006645,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.18,-1.429027,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2547694,-0.2611388,0.9158096,0.4601629,-0.2028653,0.5006174,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.19,-1.431376,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2547019,-0.2611409,0.9154562,0.4601299,-0.2029124,0.5005704,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.20,-1.433205,0.04449441,7.5,0.7,1,1,1,-0.2,1.002374,-0.3788178,-0.08904112,-0.7418512,-0.3872683,0.7103432,-0.2546343,-0.261143,0.915102,0.4600969,-0.2029596,0.5005231,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.20,-1.435239,0.04449441,7.5,0.7,1,1,0,-0.2,1.005761,-0.3789228,-0.1067389,-0.743503,-0.389628,0.7079835,-0.2546343,-0.261143,0.915102,0.4600969,-0.2029596,0.5005231,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.21,-1.437139,0.04449441,7.5,0.7,1,1,1,-0.2,1.005761,-0.3789228,-0.1067389,-0.743503,-0.389628,0.7079835,-0.2545663,-0.2611451,0.9147471,0.4600638,-0.2030069,0.5004758,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.21,-1.439162,0.04449441,7.5,0.7,1,1,1,-0.2,1.005761,-0.3789228,-0.1067389,-0.743503,-0.389628,0.7079835,-0.254498,-0.2611472,0.9143914,0.4600306,-0.2030544,0.5004284,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.22,-1.441054,0.04449441,7.5,0.7,1,1,0,-0.2,1.008645,-0.3790118,-0.1217497,-0.744904,-0.3916294,0.7059821,-0.254498,-0.2611472,0.9143914,0.4600306,-0.2030544,0.5004284,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.23,-1.443021,0.04449441,7.5,0.7,1,1,1,-0.2,1.008645,-0.3790118,-0.1217497,-0.744904,-0.3916294,0.7059821,-0.2544294,-0.2611493,0.914035,0.4599973,-0.2031019,0.5003809,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.23,-1.444978,0.04449441,7.5,0.7,1,1,1,-0.2,1.008645,-0.3790118,-0.1217497,-0.744904,-0.3916294,0.7059821,-0.2543606,-0.2611515,0.9136777,0.4599639,-0.2031495,0.5003332,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.24,-1.446851,0.04449441,7.5,0.7,1,1,0,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2543606,-0.2611515,0.9136777,0.4599639,-0.2031495,0.5003332,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.25,-1.448863,0.04449646,7.5,0.7,1,1,1,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2542914,-0.2611536,0.9133198,0.4599305,-0.2031972,0.5002855,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.25,-1.450765,0.04449646,7.5,0.7,1,1,1,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.254222,-0.2611557,0.9129609,0.459897,-0.2032451,0.5002376,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.26,-1.452727,0.04449646,7.5,0.7,1,1,1,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2541524,-0.2611578,0.9126012,0.4598635,-0.203293,0.5001897,-0.3264596,0.7080213,-0.1701401,-0.3327211,-0.0893039,-0.4466478
4.26,-1.454692,0.04456088,7.5,0.7,1,1,2,-0.1,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2541524,-0.2611578,0.9126012,0.4598635,-0.203293,0.5001897,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.27,-1.452717,0.04456088,7.5,0.7,1,1,1,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2540825,-0.26116,0.9122405,0.4598298,-0.2033411,0.5001416,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.28,-1.454608,0.04456088,7.5,0.7,1,1,1,-0.2,1.011161,-0.3790892,-0.1347919,-0.7461213,-0.3933684,0.7042431,-0.2540124,-0.2611621,0.9118789,0.4597961,-0.2033894,0.5000933,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.28,-1.456611,0.0447472,7.5,0.7,1,1,0,-0.2,1.013392,-0.3791577,-0.1462753,-0.7471931,-0.3948995,0.702712,-0.2540124,-0.2611621,0.9118789,0.4597961,-0.2033894,0.5000933,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.29,-1.458546,0.0447472,7.5,0.7,1,1,1,-0.2,1.013392,-0.3791577,-0.1462753,-0.7471931,-0.3948995,0.702712,-0.2539419,-0.2611643,0.9115165,0.4597622,-0.2034377,0.5000451,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.29,-1.460548,0.0447472,7.5,0.7,1,1,0,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2539419,-0.2611643,0.9115165,0.4597622,-0.2034377,0.5000451,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.30,-1.462401,0.04511299,7.5,0.7,1,1,1,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2538711,-0.2611665,0.9111535,0.4597284,-0.2034861,0.4999967,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.31,-1.464466,0.04511299,7.5,0.7,1,1,1,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2538001,-0.2611687,0.9107895,0.4596944,-0.2035346,0.4999481,-0.3206012,0.7078419,-0.2003447,-0.3355402,-0.09333119,-0.4506751
4.31,-1.466368,0.04511299,7.5,0.7,1,1,2,-0.1,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2538001,-0.2611687,0.9107895,0.4596944,-0.2035346,0.4999481,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.32,-1.464433,0.04511299,7.5,0.7,1,1,1,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2537288,-0.2611709,0.9104245,0.4596603,-0.2035833,0.4998995,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.33,-1.466353,0.04573568,7.5,0.7,1,1,1,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2536572,-0.2611731,0.9100585,0.4596262,-0.2036321,0.4998507,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.33,-1.468321,0.04573568,7.5,0.7,1,1,1,-0.2,1.015402,-0.3792193,-0.1565979,-0.7481565,-0.3962759,0.7013357,-0.2535854,-0.2611753,0.9096916,0.4595919,-0.203681,0.4998018,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.34,-1.470274,0.04573568,7.5,0.7,1,1,0,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2535854,-0.2611753,0.9096916,0.4595919,-0.203681,0.4998018,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.36,-1.472252,0.04667132,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2535132,-0.2611776,0.9093239,0.4595576,-0.20373,0.4997527,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.36,-1.47827,0.04797608,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2534406,-0.26118,0.9089555,0.4595232,-0.2037791,0.4997036,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.37,-1.480159,0.04797608,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2533677,-0.2611823,0.9085862,0.4594887,-0.2038284,0.4996544,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.38,-1.482107,0.04797608,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2532946,-0.2611847,0.9082159,0.4594541,-0.2038778,0.499605,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.38,-1.484071,0.04970278,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2532211,-0.2611872,0.9078446,0.4594195,-0.2039273,0.4995555,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.39,-1.486143,0.04970278,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2531473,-0.2611896,0.9074723,0.4593847,-0.2039769,0.4995059,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.40,-1.489914,0.05178267,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2530732,-0.2611922,0.9070991,0.4593499,-0.2040267,0.4994561,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.41,-1.491809,0.05178267,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2529987,-0.2611948,0.9067249,0.459315,-0.2040766,0.4994062,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.41,-1.493843,0.05178267,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.252924,-0.2611974,0.9063498,0.45928,-0.2041266,0.4993562,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.42,-1.495688,0.05414904,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.252849,-0.2612001,0.9059734,0.4592448,-0.2041767,0.499306,-0.3161745,0.7077057,-0.2229856,-0.3376534,-0.09634998,-0.4536939
4.43,-1.49948,0.05414904,7.5,0.7,1,1,2,-0.1,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.252849,-0.2612001,0.9059734,0.4592448,-0.2041767,0.499306,-0.3124865,0.7075725,-0.241432,-0.3393751,-0.0988095,-0.4561534
4.43,-1.498431,0.05414904,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2527736,-0.2612028,0.9055963,0.4592096,-0.204227,0.4992557,-0.3124865,0.7075725,-0.241432,-0.3393751,-0.0988095,-0.4561534
4.44,-1.499871,0.05673124,7.5,0.7,1,1,2,-0.1,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2527736,-0.2612028,0.9055963,0.4592096,-0.204227,0.4992557,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.45,-1.496389,0.05673124,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.252698,-0.2612057,0.9052175,0.4591743,-0.2042775,0.4992052,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.45,-1.497471,0.05673124,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2526222,-0.2612085,0.9048376,0.4591388,-0.2043282,0.4991545,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.46,-1.498968,0.05673124,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2525461,-0.2612114,0.9044567,0.4591033,-0.204379,0.4991038,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.46,-1.500992,0.05944135,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2524696,-0.2612145,0.9040745,0.4590676,-0.2044299,0.4990528,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.48,-1.503198,0.05944135,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2523928,-0.2612175,0.9036914,0.4590318,-0.204481,0.4990017,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.48,-1.506768,0.06157541,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2523156,-0.2612207,0.9033072,0.458996,-0.2045323,0.4989505,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.49,-1.508831,0.06157541,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2522381,-0.2612238,0.902922,0.45896,-0.2045836,0.4988991,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.50,-1.510645,0.06157541,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2521603,-0.261227,0.9025357,0.458924,-0.2046351,0.4988476,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.50,-1.512727,0.06308304,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2520821,-0.2612302,0.9021483,0.4588878,-0.2046868,0.498796,-0.3094171,0.7074564,-0.2567805,-0.3408076,-0.100856,-0.4581999
4.51,-1.514547,0.06308304,7.5,0.7,1,1,2,-0.1,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2520821,-0.2612302,0.9021483,0.4588878,-0.2046868,0.498796,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.51,-1.51258,0.06308304,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2520038,-0.2612335,0.9017596,0.4588515,-0.2047386,0.4987441,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.52,-1.514522,0.06308304,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2519251,-0.2612368,0.9013699,0.4588152,-0.2047906,0.4986922,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.53,-1.516451,0.06389722,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2518461,-0.2612401,0.9009791,0.4587787,-0.2048427,0.4986401,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.53,-1.518537,0.06389722,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2517667,-0.2612435,0.9005873,0.4587421,-0.2048949,0.4985878,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.54,-1.520383,0.06389722,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2516871,-0.2612468,0.9001943,0.4587055,-0.2049473,0.4985355,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.54,-1.522375,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2516071,-0.2612502,0.8998004,0.4586687,-0.2049998,0.4984829,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.56,-1.524272,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2515268,-0.2612535,0.8994053,0.4586318,-0.2050525,0.4984303,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.57,-1.530131,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2514461,-0.2612569,0.8990096,0.4585949,-0.2051053,0.4983775,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.57,-1.532114,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.251365,-0.2612603,0.8986128,0.4585579,-0.2051582,0.4983246,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.58,-1.534017,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2512836,-0.2612637,0.8982149,0.4585207,-0.2052113,0.4982716,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.59,-1.535936,0.06397022,7.5,0.7,1,1,1,-0.2,1.017228,-0.3792761,-0.1659119,-0.7490259,-0.3975177,0.7000938,-0.2512019,-0.2612671,0.8978159,0.4584835,-0.2052644,0.4982184,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.59,-1.537867,0.06397022,7.5,0.7,1,1,0,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2512019,-0.2612671,0.8978159,0.4584835,-0.2052644,0.4982184,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.60,-1.539828,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2511198,-0.2612705,0.897416,0.4584462,-0.2053178,0.498165,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.61,-1.541832,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2510374,-0.2612739,0.897015,0.4584087,-0.2053712,0.4981116,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.61,-1.543774,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2509546,-0.2612773,0.8966128,0.4583712,-0.2054248,0.498058,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.62,-1.545725,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2508715,-0.2612808,0.8962095,0.4583336,-0.2054786,0.4980042,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.63,-1.54918,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.250788,-0.2612842,0.8958053,0.4582959,-0.2055325,0.4979503,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.63,-1.550156,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2507042,-0.2612877,0.8953998,0.458258,-0.2055866,0.4978962,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.64,-1.55179,0.06397022,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.25062,-0.2612911,0.8949931,0.45822,-0.2056408,0.497842,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
4.64,-1.553784,0.06389172,7.5,0.7,1,1,1,-0.2,1.018848,-0.3793435,-0.1738115,-0.7497632,-0.398571,0.6990405,-0.2505355,-0.2612946,0.8945853,0.458182,-0.2056952,0.4977877,-0.3067348,0.7073447,-0.2700629,-0.3420473,-0.102627,-0.4599709
